702607 HOONAH                 AK  -9  N58  5  W135 27     6  1012
 1991-2010
 MO AVGLO FL SDGLO AVDIR FL SDDIR AVDIF FL SDDIF AVETR AETRN  TOT  OPQ   H2O   TAU  MAX_T  MIN_T  AVG_T  AVGDT  RH  HTDD  CLDD AVWS
  1   419 J8   184   877 J8  1209   291 J8    93  1316 10197  7.3  6.9  1.19  0.06   2.68  -1.45   0.72   1.18  85   549     0  3.2
  2  1064 J8   569  1637 J8  2130   644 J8   234  2798 13065  8.0  6.9  1.10  0.08   2.15  -2.43  -0.07   0.80  82   517     0  1.9
  3  2568 J8   884  3680 J8  2683  1197 J8   420  5216 16279  6.2  4.9  0.82  0.10   2.59  -3.50  -0.34   0.64  73   582     0  2.9
  4  4779 J8  1431  5792 J8  3617  1910 J8   627  8026 19463  4.0  3.1  0.96  0.12  10.17  -1.37   4.77   6.73  74   418     0  2.4
  5  5766 J8  1629  6195 J8  4055  2355 J8   828 10348 22266  4.9  4.0  1.19  0.13  12.74   1.42   7.74   9.29  71   349     0  2.2
  6  4487 J8  1868  3157 J8  3549  2638 J8   438 11437 23800  7.6  7.0  1.81  0.13  15.21   7.35  11.49  12.27  81   212     0  1.8
  7  4707 J8  1933  3682 J8  3992  2567 J8   578 10846 22894  7.1  6.6  2.38  0.10  18.25  10.00  14.38  15.25  82   130     0  1.3
  8  4041 J8  1577  4104 J8  3717  1997 J8   562  8827 20263  6.2  6.0  1.98  0.08  17.58   7.98  13.07  14.46  83   172     0  1.5
  9  2608 J8   996  2806 J8  2878  1422 J8   451  6150 17200  7.6  7.2  1.88  0.05  12.31   5.84   9.30  10.37  91   278     0  1.9
 10  1493 J8   633  2759 J8  2484   705 J8   248  3537 14019  6.4  6.1  1.44  0.04   9.93   2.40   6.29   7.90  87   377     0  1.9
 11   712 J8   343  1637 J8  1702   401 J8   116  1673 10949  7.4  6.6  0.93  0.03   3.11  -2.34   0.16   1.24  82   538     0  1.6
 12   305 J8   107   706 J8   825   221 J8    38   930  9143  8.2  8.0  1.04  0.04   2.37  -2.08   0.33   0.56  86   564     0  2.9
 13  2746 J8  1949  3086 J8  1749  1362 J8   911  5925 16628  6.7  6.1  1.39  0.08   9.09   1.82   5.65   6.72  81  4686     0  2.1
 2004
  1   425 J8   205  1098 J8  1446   273 J8   102  1308 10177  6.9  6.6  0.85  0.06  -0.71  -4.96  -2.74  -2.31  76   656     0  3.4
  2  1192 J8   586  1879 J8  2046   683 J8   173  2818 13094  7.6  6.4  1.16  0.08   4.62  -1.18   1.68   2.87  88   482     0  2.0
  3  2359 J8  1015  3084 J8  2557  1177 J8   312  5284 16360  6.7  5.6  0.88  0.10   4.26  -1.62   1.13   2.14  83   527     0  2.1
  4  4183 J8  1773  4262 J8  3850  2053 J8   502  8091 19537  5.7  5.0  1.19  0.12   6.80  -0.12   3.64   4.68  82   450     0  2.0
  5  5722 J8  1942  6224 J8  4255  2232 J8   659 10392 22326  4.5  4.0  1.43  0.13  15.16   3.58   9.99  11.44  70   278     0  1.9
  6  5667 J8  2329  5905 J8  5046  2278 J8   738 11443 23804  5.3  4.7  1.95  0.12  19.40   7.79  14.13  15.41  72   145     3  1.8
  7  4796 J8  1997  3857 J8  4104  2598 J8   577 10812 22846  7.0  6.5  2.44  0.10  19.32  11.14  15.36  16.25  82    96     0  1.5
  8  5030 J8  1395  6519 J8  3875  1712 J8   687  8766 20192  4.3  3.8  2.32  0.08  21.29   9.10  15.35  17.30  78   102     4  1.4
  9  2795 J8  1268  3546 J8  3773  1353 J8   438  6082 17123  6.5  6.1  1.63  0.05  13.11   4.13   8.89  10.49  82   291     0  2.0
 10  1376 J8   497  2431 J8  2275   723 J8   288  3479 13943  7.1  6.6  1.38  0.04   8.37   1.39   5.03   6.25  86   417     0  1.7
 11   615 J8   295  1190 J8  1499   401 J8   119  1640 10880  8.0  7.3  1.15  0.03   4.07  -0.53   1.81   2.36  92   497     0  1.7
 12   329 J8   121   990 J8  1189   218 J8    61   926  9131  7.4  6.6  1.00  0.04   2.65  -2.00   0.24   0.79  82   558     0  2.5
 13  2874 J8  2108  3415 J8  2007  1308 J8   853  5920 16618  6.4  5.8  1.45  0.08   9.86   2.23   6.21   7.31  81  4498     7  2.0
 2005
  1   401 J8   182   882 J8  1306   280 J8    94  1333 10240  7.8  7.2  1.05  0.06  -0.29  -5.26  -2.74  -2.03  84   654     0  2.7
  2  1010 J8   433  1186 J8  1558   710 J8   225  2834 13125  8.5  7.4  1.01  0.08   1.43  -3.36  -0.69   0.03  93   540     0  2.0
  3  2441 J8  1118  3392 J8  2946  1149 J8   329  5264 16340  6.4  5.2  0.97  0.10   5.82  -0.71   2.61   3.72  79   489     0  2.6
  4  4520 J8  1580  5194 J8  3813  1945 J8   569  8073 19523  4.9  4.6  1.08  0.12  10.04   0.42   5.54   7.07  78   393     0  2.2
  5  5746 J8  1576  6022 J8  4121  2400 J8   875 10381 22313  4.8  3.9  1.52  0.13  14.54   2.82   9.45  10.94  69   299     0  2.2
  6  5047 J8  2040  4297 J8  4229  2526 J8   637 11443 23806  6.4  6.0  1.79  0.13  17.73   7.33  13.04  14.15  77   174     0  1.8
  7  4294 J8  1311  2437 J8  2805  2928 J8   531 10822 22863  8.4  7.7  2.17  0.10  17.00  10.46  13.83  14.47  84   143     0  1.7
  8  3872 J8  1761  3902 J8  4103  1888 J8   536  8783 20207  6.2  5.8  2.28  0.08  18.75   9.35  14.11  15.54  84   133     0  1.4
  9  2372 J8   937  1811 J8  2092  1605 J8   303  6101 17143  8.5  7.8  1.90  0.05  13.72   7.30  10.64  11.77  87   235     0  1.5
 10  1418 J8   610  2376 J8  2155   722 J8   231  3496 13960  7.4  6.6  1.30  0.04   7.97   2.17   5.01   6.05  92   411     0  1.8
 11   652 J8   238  1530 J8  1649   409 J8   153  1650 10902  6.9  6.3  1.20  0.03   4.63  -0.47   1.98   2.62  86   487     0  2.9
 12   312 J8   115   790 J8  1077   219 J8    47   927  9132  7.6  7.2  1.26  0.04   3.75  -0.31   1.81   2.10  90   515     0  2.7
 13  2674 J8  1951  2818 J8  1736  1398 J8   944  5926 16629  7.0  6.3  1.46  0.08   9.59   2.48   6.22   7.20  83  4473     0  2.1
 2006
  1   494 J8   201  1033 J8   954   343 J8   116  1325 10216  8.0  6.4  0.88  0.06   0.86  -2.98  -0.90  -0.46  93   601     0  2.3
  2  1534 J8   518  3697 J8  2118   594 J8   198  2817 13095  4.5  3.2  0.76  0.08   2.05  -4.89  -1.42  -0.00  77   553     0  2.4
  3  2606 J8   723  3722 J8  2458  1204 J8   367  5241 16310  5.4  4.6  0.73  0.10   1.30  -5.56  -2.09  -0.93  67   634     0  2.5
  4  4186 J8  1229  3702 J8  2439  2353 J8   505  8051 19494  7.1  5.3  1.06  0.12   6.34  -1.02   2.98   4.20  82   470     0  2.1
  5  5109 J8  1961  4681 J8  4005  2479 J8   532 10365 22293  6.8  5.5  1.39  0.13  11.61   3.38   7.83   8.77  79   336     0  2.0
  6  4759 J8  1979  3452 J8  4204  2716 J8   696 11440 23803  7.4  6.9  1.76  0.13  15.33   7.60  11.70  12.50  79   206     0  1.6
  7  4505 J8  1629  3118 J8  3462  2713 J8   556 10833 22875  7.5  7.2  2.16  0.10  16.88   9.29  13.35  14.11  82   162     0  1.1
  8  3233 J8  1160  1903 J8  2271  2242 J8   422  8804 20232  9.1  8.1  2.26  0.08  14.39   9.97  12.15  12.76  88   191     0  1.1
  9  2511 J8   851  2561 J8  2746  1496 J8   421  6124 17168  7.6  7.3  1.92  0.05  12.93   6.77   9.70  10.82  87   254     0  1.6
 10  1400 J8   578  2431 J8  2324   711 J8   267  3515 13989  6.9  6.4  1.52  0.04   8.03   1.79   4.96   6.16  92   416     0  1.2
 11   786 J8   372  2480 J8  2201   350 J8   154  1661 10922  5.0  4.7  0.60  0.03  -2.51  -8.17  -4.83  -3.90  67   710     0  3.0
 12   329 J8   104   868 J8   887   232 J8    52   928  9137  7.8  7.0  1.11  0.04   2.67  -1.19   0.84   1.10  90   545     0  2.9
 13  2621 J8  1731  2804 J8  1148  1453 J8   998  5925 16628  6.9  6.1  1.35  0.08   7.49   1.25   4.52   5.43  82  5079     0  2.0
 2007
  1   530 J8   201  1323 J8  1084   331 J8   108  1317 10198  6.9  5.7  0.97  0.06   0.76  -3.68  -1.34  -0.89  90   613     0  1.8
  2  1181 J8   469  2181 J8  1930   650 J8   197  2800 13067  7.0  5.6  0.86  0.08  -1.45  -5.27  -3.12  -2.43  74   607     0  3.3
  3  2277 J8   850  2736 J8  2288  1265 J8   370  5219 16284  6.6  5.8  0.73  0.10  -0.13  -5.32  -2.53  -1.87  85   653     0  2.7
  4  4447 J8  1233  4750 J8  3587  2155 J8   764  8028 19466  6.1  4.9  1.03  0.12   7.05  -1.57   2.84   4.20  79   468     0  2.5
  5  4843 J8  1711  3954 J8  3696  2671 J8   639 10350 22271  7.1  6.0  1.43  0.13  10.45   1.95   6.73   7.77  79   376     0  1.7
  6  5122 J8  1890  4160 J8  3356  2660 J8   459 11437 23799  6.6  6.0  1.86  0.13  15.53   7.04  11.63  12.50  77   211     0  1.4
  7  4738 J8  1362  3053 J8  2348  2926 J8   504 10845 22893  8.2  7.2  2.43  0.10  16.25  10.36  13.38  13.95  85   156     0  1.4
  8  4280 J8  1546  4215 J8  3901  2085 J8   737  8824 20258  6.8  5.9  2.07  0.08  18.61   9.04  13.97  15.40  80   140     0  1.2
  9  2561 J8   972  2505 J8  2673  1518 J8   368  6147 17197  8.1  7.1  1.89  0.05  13.29   6.45   9.85  11.13  88   254     0  1.3
 10  1402 J8   489  1966 J8  1420   837 J8   251  3534 14016  7.6  7.2  1.27  0.04   8.02   1.49   4.73   6.03  89   421     0  1.6
 11   642 J8   243  1110 J8  1109   451 J8   114  1671 10945  7.4  6.9  1.03  0.03   3.79  -1.89   1.13   2.22  93   521     0  1.6
 12   337 J8   135   832 J8  1096   242 J8    62   930  9142  7.8  7.0  0.86  0.04  -0.27  -4.02  -1.94  -1.56  84   635     0  2.8
 13  2697 J8  1880  2732 J8  1317  1483 J8   990  5925 16628  7.2  6.3  1.37  0.08   7.66   1.22   4.61   5.54  84  5055     0  1.9
 2008
  1   545 J8   234  1519 J8  1410   311 J8   112  1309 10180  6.5  5.2  0.80  0.06  -0.79  -5.85  -3.15  -2.43  85   671     0  2.5
  2  1195 J8   418  1780 J8  1437   747 J8   214  2820 13096  7.4  6.4  0.93  0.08   0.37  -4.50  -1.95  -1.30  91   592     0  1.9
  3  2514 J8   860  3217 J8  2342  1270 J8   356  5287 16364  6.5  5.5  0.91  0.10   3.93  -2.30   0.93   2.03  87   543     0  0.2
  4  4018 J8  1603  3874 J8  3523  2128 J8   493  8094 19541  6.4  5.5  0.99  0.12   6.67  -1.70   2.77   4.12  80   475     0  1.5
  5  4981 J8  1725  4051 J8  3678  2755 J8   670 10394 22327  7.3  6.1  1.34  0.13  11.76   2.41   7.65   8.70  74   349     0  2.2
  6  5023 J8  1764  4182 J8  3637  2643 J8   496 11443 23804  6.8  6.1  1.59  0.12  12.75   4.95   9.43  10.21  78   284     0  1.7
  7  3725 J8  1241  1509 J8  1978  2902 J8   316 10810 22843  8.8  8.5  2.16  0.10  14.15   8.86  11.58  12.04  85   212     0  1.7
  8  3350 J8  1122  2246 J8  2546  2201 J8   443  8763 20189  8.6  7.8  2.20  0.08  14.94  -6.02   7.82   8.80  86   430     0  1.3
  9  2278 J8   694  1694 J8  1977  1590 J8   381  6079 17123  8.7  8.1  2.04  0.05  11.92   5.39   9.17  10.06  92   290     0  1.4
 10  1246 J8   537  1512 J8  1690   805 J8   236  3477 13937  8.2  7.8  1.37  0.04   7.15   1.78   4.45   5.34  89   430     0  2.2
 11   629 J8   231  1298 J8  1630   413 J8   123  1639 10878  7.5  6.8  1.05  0.03   3.26  -0.67   1.46   1.84  89   511     0  2.3
 12   389 J8   111  1769 J8  1438   195 J8    73   926  9131  5.3  4.9  0.71  0.04  -2.16  -7.39  -4.42  -3.65  80   716     0  2.5
 13  2491 J8  1710  2388 J8  1113  1497 J8  1006  5920 16618  7.3  6.5  1.34  0.08   6.99  -0.42   3.81   4.65  85  5503     0  1.8
 2009
  1   399 J8   187   516 J8   924   328 J8   126  1334 10241  8.9  7.9  1.05  0.06  -1.39  -4.99  -3.16  -2.83  84   667     0  3.7
  2  1479 J8   568  3157 J8  2181   644 J8   215  2836 13127  5.1  3.7  0.75  0.08   0.39  -6.77  -2.71  -1.33  88   602     0  1.5
  3  2524 J8   929  3344 J8  2413  1247 J8   369  5267 16345  6.5  5.2  0.78  0.10   0.81  -5.34  -1.70  -0.78  80   638     0  2.8
  4  4572 J8  1523  5130 J8  3586  2042 J8   555  8076 19524  5.3  4.2  0.92  0.12   7.23  -2.43   2.54   4.23  79   478     0  2.0
  5  5554 J8  1796  5613 J8  3878  2366 J8   610 10383 22319  5.3  4.7  1.19  0.13  12.89   1.51   7.65   9.19  71   345     0  1.8
  6  4938 J8  2134  4006 J8  4047  2598 J8   531 11443 23806  6.3  5.9  1.58  0.13  16.25   6.08  11.83  12.93  73   215     0  1.6
  7  5549 J8  2353  5905 J8  5209  2187 J8   760 10820 22860  5.3  4.9  2.29  0.10  20.54   9.57  15.28  16.52  74   103     1  1.7
  8  3836 J8  1534  3278 J8  3251  2152 J8   548  8781 20203  7.8  6.7  2.39  0.08  16.40   9.87  13.16  14.06  85   161     0  1.6
  9  2522 J8   936  2510 J8  2586  1483 J8   437  6098 17139  7.8  7.3  1.84  0.05  12.79   6.19   9.53  10.70  89   265     0  1.6
 10  1428 J8   625  2462 J8  2433   715 J8   234  3494 13960  7.3  6.7  1.48  0.04   8.19   3.05   5.72   6.62  85   394     0  2.0
 11   667 J8   210  1177 J8  1040   468 J8   117  1649 10897  7.9  7.5  1.02  0.03   3.06  -0.88   1.34   1.77  88   517     0  2.5
 12   338 J8   123  1232 J8  1248   200 J8    59   927  9132  6.6  6.4  0.97  0.04  -0.27  -4.78  -2.37  -1.88  89   647     0  1.8
 13  2817 J8  2002  3194 J8  1751  1369 J8   878  5926 16629  6.7  5.9  1.35  0.08   8.07   0.93   4.76   5.77  82  5032     1  2.1
 2010
  1   443 J8   196  1072 J8  1269   287 J8    95  1326 10221  7.1  6.5  1.13  0.06   1.66  -2.02  -0.07   0.50  86   574     0  3.2
  2  1174 J8   524  2064 J8  1890   640 J8   171  2819 13099  7.4  6.5  1.04  0.08   4.48  -0.94   1.56   2.74  92   464     0  1.8
  3  2352 J8   824  2656 J8  1773  1345 J8   367  5244 16316  6.8  5.6  0.96  0.10   4.41  -1.51   1.71   2.59  87   523     0  2.9
  4  4293 J8  1123  4278 J8  2578  2197 J8   487  8054 19499  5.6  4.7  1.03  0.12   8.41  -0.14   4.34   5.81  79   426     0  1.9
  5  5679 J8  1845  6002 J8  4015  2288 J8   663 10367 22295  5.0  4.3  1.31  0.13  14.74   3.01   9.64  11.07  73   293     0  1.9
  6  4800 J8  1844  3747 J8  3406  2629 J8   432 11440 23804  7.1  6.5  1.69  0.13  14.85   7.28  11.47  12.24  79   218     0  2.1
  7  3640 J8  1155  1516 J8  2147  2767 J8   363 10832 22872  9.0  8.7  2.16  0.10  15.35   9.61  12.63  13.21  86   181     0  1.4
  8  3387 J8  1555  2693 J8  3439  1972 J8   414  8801 20230  8.0  7.5  2.23  0.08  17.00  10.05  13.39  14.39  90   149     0  1.0
  9  3242 J8  1172  4887 J8  3718  1221 J8   523  6121 17167  5.0  4.5  1.67  0.05  15.28   4.68   9.74  11.88  87   250     0  1.5
 10  1559 J8   534  2917 J8  1938   746 J8   281  3513 13988  6.7  6.0  1.33  0.04   8.64   2.27   5.36   6.56  93   399     0  2.0
 11   647 J8   203  1269 J8  1506   447 J8   170  1660 10921  7.1  6.6  1.08  0.03   3.73  -0.78   1.37   2.09  74   506     0  2.2
 12   345 J8   108  1194 J8  1078   214 J8    53   928  9137  6.2  5.7  0.88  0.04  -0.44  -4.33  -1.95  -1.52  90   642     0  3.7
 13  2630 J8  1809  2858 J8  1590  1396 J8   940  5925 16629  6.7  6.1  1.38  0.08   9.01   2.27   5.77   6.80  85  4625     0  2.1
